,volume,vwap,open,close,high,low,time,n,inliquidity
1024,23.922422369999992,2112.4277,2113.25,2111.49,2113.43,2110.4,2021-07-10 09:25:00,64,-1.3013131432629084
1025,24.48613111,2029.8964,2031.22,2029.0,2032.0,2029.0,2021-07-13 06:27:00,84,-1.3011181176126543
1026,102.04934076000002,1942.5392,1944.426995,1940.38,1944.426995,1940.16,2021-06-24 05:50:00,160,-1.3008314950903839
1027,25.19130564,2124.6178,2126.09,2123.74,2126.33,2122.8,2021-07-10 04:17:00,85,-1.3003710484285091
1028,116.82593858,2339.8911,2343.41,2337.5,2343.41,2337.5,2021-07-07 17:41:00,194,-1.2999823985462402
1029,113.44707253000001,2135.0385,2136.73,2133.26,2136.73,2131.84,2021-06-30 09:24:00,125,-1.2991814595198456
1030,506.70143823000006,2333.6941,2337.53,2325.78,2341.15,2323.8,2021-07-06 05:11:00,387,-1.298882029575798
1031,31.48888856000001,2114.0072,2114.95,2113.0,2115.08,2112.8,2021-07-10 06:08:00,71,-1.2986022710887637
1032,651.9206002000005,2159.1641,2161.99,2155.28,2161.99,2155.27,2021-06-29 22:09:00,239,-1.2985866635613317
1033,48.53943365,2140.6955,2141.78,2138.61,2141.78,2138.5,2021-07-02 20:53:00,114,-1.2983134376014478
1034,121.76234488000001,2056.4074,2057.38358462,2054.9,2058.2,2054.4,2021-06-28 04:32:00,93,-1.2980180831312045
1035,51.99713432,1905.9878,1907.7,1905.1,1908.3,1904.76,2021-07-18 15:26:00,105,-1.2979978383344373
1036,203.97587427000005,1976.6345,1980.32,1975.0,1980.32,1975.0,2021-07-18 01:10:00,207,-1.2977944519970073
1037,17.60052384,2156.6487,2157.72,2155.9,2158.74,2155.3,2021-07-12 03:19:00,65,-1.2976660549096048
1038,201.67513262000003,1954.3801,1957.0,1952.38,1958.4,1951.7,2021-06-23 19:30:00,182,-1.2971188239455689
1039,57.25086577000002,1963.2529,1966.33,1963.55,1966.64,1961.2,2021-07-18 04:07:00,109,-1.2970654547285072
1040,71.80498322999999,2222.4071,2226.05,2220.71,2226.05,2219.7,2021-07-03 12:05:00,185,-1.296685378354738
1041,17.53312327,1963.9933,1965.1,1963.19,1965.1,1962.92354476,2021-07-18 05:34:00,75,-1.2959476192898443
1042,33.35019842,1824.7036,1825.78,1823.13,1826.4,1823.13,2021-06-27 13:37:00,112,-1.2959236209024674
1043,404.9821469100001,1949.7433,1953.9,1947.32,1953.98,1946.4,2021-07-14 08:01:00,260,-1.295239894963555
1044,195.26317311,1807.5316,1810.24534047,1806.19,1810.42588655,1805.36,2021-06-26 07:51:00,173,-1.294922509618336
1045,81.89189676,2389.6629,2391.63,2389.06,2391.63,2388.0,2021-07-07 03:38:00,83,-1.294675824508336
1046,57.422664680000004,2189.9367,2190.53,2188.63,2193.6,2188.62,2021-06-20 04:33:00,67,-1.2945820853960106
1047,407.6281946299998,2007.7297,2009.99,2003.2,2010.97,2003.2,2021-06-23 02:55:00,261,-1.2943012487872052
1048,78.93969188000003,2113.4179,2114.59,2112.1,2114.59,2111.4,2021-07-10 06:06:00,91,-1.2939925641679926
1049,27.48444661000001,2093.2488,2094.73,2092.21,2094.73,2091.7,2021-07-10 23:27:00,93,-1.2935688224042332
1050,209.81508071000002,1834.2446,1836.96,1831.4,1836.96,1831.4,2021-06-25 14:23:00,234,-1.2934785602671548
1051,85.95578986999995,1826.7479,1829.4,1826.04,1829.4,1825.99,2021-06-27 13:53:00,142,-1.2934279999446163
1052,60.23630476999998,2145.975,2148.25,2145.0,2148.25,2144.53,2021-07-11 12:44:00,117,-1.2930421402433505
1053,184.14060902,1796.9282,1799.39,1795.04,1799.9,1795.04,2021-07-20 11:47:00,187,-1.292773222345474
1054,486.04179734999985,2070.6604,2076.61,2066.87,2076.61,2065.33,2021-06-28 04:19:00,363,-1.292103761556848
1055,219.01998354000008,2036.9659,2041.12,2035.74,2041.7,2035.03,2021-06-28 05:59:00,204,-1.2920626430394717
1056,7.756476660000001,1931.0129,1931.5,1930.38,1932.8,1930.14,2021-06-24 03:23:00,45,-1.2885782494893327
1057,48.22060688,2063.5499,2063.73,2061.39,2064.88212023,2061.39,2021-07-02 04:32:00,88,-1.2884877910826875
1058,201.01039886,2102.1907,2105.85,2097.9,2110.9,2095.63,2021-06-21 00:26:00,293,-1.2884633664338467
1059,270.0495566100001,2010.5798,2013.09,2007.8,2013.23,2007.8,2021-06-23 08:34:00,204,-1.288137765773981
1060,69.22995571000001,1994.7173,1997.54,1993.99,1997.54,1993.1,2021-06-23 08:06:00,138,-1.2878158976120173
1061,51.27698371999999,2198.0466,2200.33,2196.76,2200.37,2196.4,2021-07-03 21:56:00,126,-1.2876856350334278
1062,12.790970360000001,2135.29,2137.09,2135.44,2137.29,2134.83,2021-07-03 00:55:00,60,-1.2867965317324732
1063,1018.5958441399995,1873.0496,1877.7,1863.81,1879.2,1863.39,2021-06-26 21:45:00,575,-1.2864952728939985
1064,43.74983124000002,1835.648,1837.98,1835.12,1838.13,1833.94,2021-06-27 12:35:00,121,-1.2859967810511914
1065,580.1822157199999,1947.1509,1953.6,1944.08,1955.17884458,1943.57,2021-06-21 21:36:00,379,-1.2857664572704126
1066,345.0871411500002,2132.4221,2137.34,2131.9,2138.86,2131.2,2021-07-09 14:36:00,198,-1.2854645248181267
1067,94.70633923000001,2029.0432,2031.27,2027.85,2031.27,2026.5,2021-07-12 21:00:00,131,-1.2852486488260149
1068,280.1556273599999,2336.2383,2338.6,2333.25225583,2338.86,2333.2,2021-07-04 04:03:00,178,-1.2846791487655909
1069,168.40797104999996,2080.0753,2082.24,2078.87,2082.29,2077.4,2021-07-09 07:56:00,126,-1.2844836208136854
1070,142.49798826000003,2147.3014,2149.72,2145.0,2149.87,2144.2,2021-07-08 14:49:00,171,-1.283996947569236
1071,69.97532820999996,2020.0347,2020.8,2017.92,2025.3,2017.41,2021-06-21 05:05:00,111,-1.2839442768183333
1072,303.3831705099999,2311.529,2315.67,2309.19,2315.67,2308.1,2021-07-06 00:45:00,218,-1.2836358653090432
1073,276.71194241999996,1850.7226,1853.55606085,1848.92,1853.55606085,1847.66,2021-06-27 09:21:00,195,-1.2826518457034466
1074,28.88253128,2159.8324,2161.02,2159.33,2161.08,2158.7,2021-06-30 04:11:00,61,-1.2820296912008116
1075,85.90022801000002,2141.3632,2143.48,2140.24,2144.27,2137.82562632,2021-07-09 00:25:00,118,-1.2809835929724591
1076,506.12499391999984,1884.2786,1884.3,1878.44,1886.6,1876.03,2021-06-26 22:53:00,243,-1.2797976085256142
1077,107.69764799999999,1874.2012,1873.99,1871.16,1876.0,1871.09,2021-07-17 04:08:00,118,-1.2797854229455339
1078,54.39179622,2166.914,2169.57,2165.74,2169.57,2165.22,2021-06-29 23:00:00,138,-1.2792222969716838
1079,98.85611006999999,2213.1246,2214.36,2211.5,2214.62,2211.1,2021-07-05 08:55:00,101,-1.2787817555939223
1080,112.37825114,1965.6119,1966.89,1963.9,1966.9,1963.7,2021-07-18 02:18:00,119,-1.2774507176389196
1081,13.515521459999997,2113.5115,2114.33,2113.25,2114.33,2112.5,2021-07-12 06:39:00,40,-1.277000279048123
1082,25.343298109999996,2128.9972,2130.48,2127.95,2130.48,2127.95,2021-07-03 00:30:00,93,-1.2769094793319333
1083,98.75263575999999,2220.4133,2222.93,2218.0,2222.93,2217.3,2021-07-03 08:26:00,174,-1.2745940417976453
1084,73.84025493999998,1858.239,1859.29,1858.2,1863.32731469,1857.89,2021-06-27 04:51:00,46,-1.2744462764771105
1085,24.185677949999995,2120.6445,2121.35,2119.62,2121.35,2119.62,2021-07-11 06:25:00,64,-1.274247531053352
1086,80.96332883999999,2132.6184,2133.72,2131.6,2133.9,2131.6,2021-07-10 04:25:00,78,-1.2738075839138117
1087,71.00675697000001,1930.194,1930.6,1928.19,1931.62010278,1928.19,2021-07-16 01:51:00,98,-1.2737924342014086
1088,140.12249670999992,2074.5948,2076.7,2073.21,2076.7,2073.0,2021-07-02 04:20:00,132,-1.2731446015020123
1089,70.52449028000002,2320.35,2322.52,2320.48,2323.21,2318.7,2021-07-06 03:02:00,69,-1.2729800988281617
1090,44.135217989999994,2317.2216,2319.01,2315.32,2319.01,2315.31,2021-07-06 16:30:00,125,-1.2729569945796022
1091,104.85380044000001,2092.5263,2094.81,2089.8,2095.04,2089.2,2021-07-10 14:37:00,188,-1.2721409660165603
1092,13.42560102,1909.0355,1909.79,1907.75,1911.8,1907.53,2021-07-19 02:03:00,84,-1.2716431799157946
1093,147.00119477000004,1901.3611,1903.6,1897.38,1906.8,1895.91,2021-06-22 15:59:00,257,-1.2713981209471221
1094,177.20399703999993,2174.9842,2177.23,2171.5,2177.36,2171.4,2021-06-29 06:54:00,207,-1.271393441220723
1095,161.16077677000004,2139.8945,2140.43,2137.41,2142.25,2136.79,2021-06-30 04:49:00,111,-1.2711094129313758
1096,482.49134685000007,2103.3715,2106.24,2100.7,2108.0,2100.05339707,2021-07-09 06:03:00,207,-1.2706664494148066
1097,70.62451953999998,2091.6673,2095.0,2091.01,2095.01,2091.01,2021-07-02 16:15:00,150,-1.2696897374700977
1098,156.80178627000006,2132.4615,2136.28,2132.7,2136.8,2130.21,2021-06-29 04:30:00,132,-1.2695532477584872
1099,52.547080380000004,2122.0969,2122.53,2119.54,2123.5,2119.16,2021-06-29 00:17:00,111,-1.2690956988565092
1100,111.82333125000001,2201.0573,2202.43,2200.67,2204.1,2200.29,2021-06-20 03:03:00,63,-1.268440219961778
1101,142.81928008000003,1896.3984,1899.1,1896.33,1899.1,1895.72,2021-07-17 19:46:00,115,-1.2683353442019365
1102,45.85707260000003,2207.1913,2208.17310826,2204.59,2208.3,2204.58,2021-06-30 23:37:00,128,-1.2677010319768978
1103,19.628790610000006,2093.8704,2094.91,2092.6,2094.92,2092.6,2021-07-11 04:04:00,87,-1.2674398488684673
1104,347.1490528999999,2078.7362,2082.15,2077.4,2082.94,2076.8,2021-07-09 07:11:00,180,-1.2673865422226491
1105,56.48139119999998,1962.861,1964.0,1961.71,1964.0,1961.46,2021-07-18 08:49:00,92,-1.2673780217833854
1106,73.90178702000003,2113.0674,2115.28,2111.26,2115.28,2110.5,2021-07-10 20:04:00,150,-1.266971748421007
1107,35.19759636999999,2221.1599,2222.43,2219.39,2223.17,2219.09,2021-07-03 14:12:00,108,-1.2665482444057998
1108,25.191542009999996,2129.4702,2131.8,2129.1,2132.6,2128.21,2021-07-02 23:25:00,100,-1.2665353222630045
1109,447.88342871000026,1911.4353,1914.3,1906.01,1914.3,1904.66,2021-06-22 17:19:00,342,-1.2662469875082922
1110,126.86725631000002,2196.4187,2199.07,2194.31,2200.0,2193.82,2021-07-01 00:25:00,171,-1.2658195196125086
1111,174.15583550000005,1761.7069,1764.1,1759.46,1766.01154917,1758.58,2021-06-26 06:10:00,208,-1.2645367217103167
1112,118.46511939000001,2117.0456,2118.68,2115.76,2118.94,2115.75,2021-07-01 06:09:00,109,-1.2644189224273874
1113,206.8255339499999,2140.9387,2143.1,2138.55,2143.8,2138.4,2021-06-29 03:44:00,168,-1.2637456643801834
1114,518.1589459199995,2214.6655,2220.49,2211.23,2220.49,2210.0,2021-07-05 07:54:00,330,-1.2637123364935372
1115,59.325203859999995,2121.1939,2121.9,2118.79,2123.18,2118.37,2021-06-30 06:11:00,116,-1.2635065190436545
1116,34.11811228,2119.6947,2120.21,2118.63,2120.22,2118.19,2021-07-10 07:47:00,59,-1.263066442331086
1117,35.603407759999996,2254.9909,2256.0,2254.12,2256.0,2253.43,2021-07-04 23:32:00,66,-1.262626262626336
1118,116.96753134000002,2157.6021,2158.56,2155.7,2159.87,2155.7,2021-07-12 00:27:00,105,-1.2618641704699638
1119,140.18992868,1976.2186,1978.67,1975.0,1978.67,1974.87,2021-06-28 01:21:00,147,-1.2617559469016217
1120,128.72592583000005,2126.9376,2129.41,2124.01,2130.05,2124.0,2021-06-30 11:02:00,201,-1.2616486088535905
1121,42.88831516,2150.4344,2152.1,2150.01,2152.1,2149.01,2021-07-03 02:27:00,77,-1.2612265760351808
1122,123.16156839000006,2118.0997,2119.82,2115.6,2120.07,2115.0,2021-07-01 19:54:00,158,-1.259958900260177
1123,159.53602775000002,2119.318,2122.64,2117.96,2122.64,2117.52,2021-07-01 06:43:00,175,-1.2598866102050377
1124,82.58845259000003,1886.549,1888.48437765,1885.82,1889.4,1885.73,2021-07-17 02:37:00,112,-1.2596919753351152
1125,289.51505411000016,2091.6189,2094.18,2089.38,2094.18,2088.98,2021-07-01 13:23:00,182,-1.2593772442495332
1126,407.9019117900001,1950.0314,1954.11,1947.54,1954.63,1947.05,2021-06-23 15:28:00,267,-1.2592301136084187
1127,119.61145328,1950.3408,1951.5,1948.7,1951.81,1948.12,2021-06-24 05:03:00,114,-1.258591007367232
1128,93.24344071999997,1993.2074,1996.68,1992.81,1996.68,1991.4,2021-06-23 07:23:00,154,-1.2585827538649605
1129,42.30270558000003,2316.8623,2318.79,2315.23,2319.0,2313.4,2021-07-04 09:06:00,122,-1.258429088828743
1130,44.1207425,2114.7233,2116.21,2113.84,2116.21,2113.6,2021-07-10 08:48:00,89,-1.2583445633063277
1131,228.81389747999992,2141.1976,2143.04,2136.92,2143.05,2136.92,2021-06-29 05:04:00,227,-1.2580424267819084
1132,42.49009936000001,2097.7956,2098.51,2096.53,2099.01,2096.52,2021-07-11 03:38:00,75,-1.2580354632572748
1133,53.051867340000015,1887.5079,1889.9,1886.81,1889.9,1886.5,2021-07-18 19:32:00,130,-1.2576978024885912
1134,150.63769045000012,2138.2389,2137.55,2132.9,2139.52,2132.8,2021-07-10 00:25:00,173,-1.257449543484996
1135,49.755759510000026,2255.7806,2256.81,2254.37,2257.46,2253.8,2021-07-05 01:29:00,86,-1.2571768568579744
1136,43.46400045,2216.1559,2217.07,2214.59,2217.07,2214.58,2021-07-03 09:02:00,89,-1.2568465830725255
1137,200.3516824300001,1847.5207,1847.8,1844.34,1851.1,1844.26,2021-06-27 08:20:00,149,-1.256709411736517
1138,10.478724060000005,2209.6816,2210.41,2208.66,2210.56,2208.35,2021-07-03 22:55:00,63,-1.2566798819123048
1139,57.00227468,1908.1569,1910.51,1906.91,1910.94,1906.73,2021-07-17 17:34:00,150,-1.2562090750636947
1140,118.92491309000002,1782.7346,1785.9,1781.44,1785.9,1780.44,2021-06-26 14:31:00,199,-1.2549448626187198
1141,635.2184562899998,1806.8225,1812.43,1802.18,1812.57,1801.45,2021-06-25 20:09:00,451,-1.2539669243652294
1142,85.23684051999999,1866.3227,1868.2,1864.71,1869.3,1864.47,2021-07-17 07:51:00,149,-1.2537639862940997
1143,120.25115761999999,1946.0029,1948.3,1945.32,1948.3,1943.82,2021-06-24 05:48:00,122,-1.253720141056145
1144,72.13216511000002,1898.2616,1899.5,1897.0,1900.6,1896.63,2021-07-16 04:25:00,105,-1.2534626906830117
1145,481.12091615000026,2163.8911,2169.33,2161.8,2169.84,2161.4,2021-07-08 06:09:00,277,-1.2531111229487808
1146,91.84159607,2202.0214,2202.65,2200.47,2204.9,2200.2,2021-06-20 04:21:00,79,-1.2528062428830928
1147,229.5916139,1814.1149,1819.2,1812.91,1819.5,1812.27,2021-07-19 10:25:00,276,-1.252740494308687
1148,89.08846507000005,2137.2483,2139.09,2134.83,2139.09,2133.9,2021-07-01 09:36:00,159,-1.2525163892211197
1149,59.21799914999998,2217.5588,2219.11,2217.11,2219.11,2216.56,2021-07-03 06:08:00,72,-1.2517530801888044
1150,135.51700802000005,1887.6981,1891.0,1886.86,1891.1,1886.01,2021-07-18 18:48:00,175,-1.2510387550049407
1151,61.726897500000014,1946.6711,1948.05,1946.15,1948.7,1944.96,2021-06-24 07:28:00,78,-1.2504286008558616
1152,239.93874209999998,2154.3451,2156.79,2148.0,2157.22,2147.2,2021-07-08 08:09:00,326,-1.2501537091719161
1153,202.91688052999987,1852.0764,1853.89,1850.46,1855.8,1850.0,2021-06-27 09:02:00,148,-1.2501106147439223
1154,114.47437561999995,2330.544,2332.5,2328.01,2332.53,2327.98586787,2021-07-04 03:30:00,154,-1.2499826004648549
1155,46.73445346999999,2111.294,2113.66,2111.23,2113.66,2109.9,2021-07-10 08:24:00,92,-1.2496353944465568
1156,108.10362478999998,2115.9009,2117.78,2113.97,2117.78,2113.85,2021-07-10 08:40:00,144,-1.2493428653276597
1157,73.63092197999997,2214.7153,2216.7,2213.1,2217.02,2213.1,2021-07-01 02:22:00,130,-1.249258252912302
1158,84.96585972000007,2297.4826,2300.2,2295.89,2300.2,2295.49,2021-07-06 10:17:00,150,-1.2491667391241184
1159,276.2770427900001,2020.606,2025.7,2019.78,2025.9,2018.8,2021-06-21 04:57:00,234,-1.248908787043768
1160,423.7522363900001,2033.5411,2037.98,2028.87,2038.53,2028.87,2021-06-23 01:48:00,358,-1.2486347939774693
1161,70.46057465000004,2386.8269,2388.54,2385.2,2388.7,2384.86,2021-07-07 02:31:00,112,-1.2485212125997418
1162,231.81455355000014,2113.9475,2117.54,2112.22609094,2117.99,2110.82,2021-07-01 05:38:00,201,-1.2484939367124885
1163,153.44339079999997,2324.7215,2327.71,2323.38,2327.99,2321.8,2021-07-04 08:36:00,149,-1.2484546049363223
1164,1155.0509017799995,1884.0324,1890.4,1878.34,1890.8,1875.32,2021-06-21 18:40:00,511,-1.248454442386019
1165,347.74322368,2031.0134,2033.59,2027.7,2033.9,2027.7,2021-07-13 06:41:00,232,-1.2484291835857872
1166,115.01267816999996,1867.6994,1869.34,1865.0,1869.9,1865.0,2021-07-16 23:10:00,186,-1.2482123815535373
1167,41.4476676,2255.7034,2257.95,2254.71,2257.96,2253.5,2021-07-04 23:31:00,115,-1.2477651428719132
1168,299.5832950299999,2119.6822,2124.32,2120.69,2126.71,2118.0,2021-06-30 05:25:00,137,-1.247286207584747
1169,57.87026439999999,2325.0065,2325.56,2322.08,2326.38,2321.4,2021-07-04 11:10:00,120,-1.2470114725055537
1170,26.00582201,1903.1801,1904.57,1902.67,1905.9,1902.37,2021-07-18 15:19:00,80,-1.2470006353139182
1171,78.26164273,1788.8961,1790.17,1787.67,1790.45,1787.33,2021-06-26 09:22:00,112,-1.2468887631581678
1172,46.39203025000002,2112.1047,2114.64,2111.45,2115.47,2108.7,2021-07-10 02:46:00,121,-1.2467198371182242
1173,15.8180358,2122.6214,2123.3,2122.4,2123.45,2121.77,2021-07-11 07:42:00,34,-1.2466720781470726
1174,56.26539573999998,1824.7809,1825.52,1823.04,1826.35260478,1823.03,2021-07-19 16:02:00,109,-1.2463458947577577
1175,43.36010481000001,2157.2637,2158.59,2155.55,2158.59,2155.29,2021-06-30 08:19:00,113,-1.2463068423024437
1176,10.144522549999998,2379.0842,2380.17,2378.45,2380.17,2378.31,2021-07-07 05:59:00,58,-1.2459266528776303
1177,52.32725562999998,2030.272,2031.07,2028.92,2032.1,2028.92,2021-07-02 06:28:00,85,-1.2453592267650657
1178,257.68376826,1985.9018,1988.53,1984.57,1988.53,1984.1,2021-06-23 06:13:00,160,-1.2446379989238394
1179,57.71282471,1837.2599,1837.89,1835.74,1838.6,1835.74,2021-06-26 02:26:00,94,-1.2444890839785232
1180,62.20263544000001,2142.8923,2142.89,2141.53,2144.02,2141.3,2021-07-12 05:13:00,51,-1.2444253632552418
1181,185.64758104,2129.4862,2129.49,2125.35664672,2130.32,2125.0,2021-07-09 14:55:00,156,-1.2442347397251905
1182,50.99919336,2205.1203,2207.14,2204.56,2209.6,2203.78,2021-06-20 02:15:00,94,-1.2435463319335216
1183,734.7813877200009,1866.5512,1869.48,1861.53,1871.3,1859.86,2021-06-27 04:01:00,342,-1.2434267301649577
1184,16.563399370000003,1968.2957,1969.17,1967.75,1969.61620102,1967.65,2021-07-18 08:10:00,58,-1.243303453774479
1185,100.37982915000003,1785.2887,1787.32,1783.1,1787.32,1782.42,2021-06-26 15:45:00,190,-1.2426720629652002
1186,86.13646815000004,2135.9794,2136.33,2132.8,2138.22,2131.0,2021-07-10 00:24:00,133,-1.242380783093283
1187,96.74690330999995,1894.6996,1895.54,1892.22,1896.99,1891.88,2021-07-14 04:44:00,141,-1.2421842478016656
1188,623.3744130299995,1848.7105,1849.4,1841.98,1849.8,1840.24,2021-06-26 21:17:00,323,-1.2421399493300767
1189,76.59739518000006,1889.2821,1891.23,1887.92,1893.6,1887.91,2021-07-17 02:15:00,141,-1.2412650658547162
1190,94.32200483999993,1956.9988,1957.78,1955.01,1959.55,1955.01,2021-07-18 06:04:00,114,-1.241112158364828
1191,118.02711296,1861.4324,1863.9,1861.24,1867.2,1858.96,2021-06-27 04:04:00,115,-1.240969729202715
1192,131.28391975000002,1838.0562,1840.2,1837.3,1840.2,1836.96,2021-06-27 11:13:00,127,-1.2408784734970142
1193,199.29813608999996,1894.2155,1898.1,1893.49,1899.1,1892.14,2021-07-17 04:43:00,196,-1.2391553744936936
1194,99.11589182,2146.5837,2148.9,2145.6,2149.66,2145.0,2021-06-29 03:39:00,124,-1.2384430744012247
1195,45.45964125999999,1788.3051,1789.96,1786.55,1790.14,1785.93,2021-07-20 17:25:00,154,-1.2370587690706873
1196,84.45598249,2376.31,2379.99,2376.84,2379.99,2374.1,2021-07-07 05:24:00,107,-1.2369485727438014
1197,186.88845516000006,2006.9225,2009.55,2006.99,2009.55,2005.15,2021-06-23 03:03:00,103,-1.2368126661211865
1198,214.66642008999995,1763.2142,1764.1,1761.7,1764.4,1760.38,2021-07-20 03:51:00,110,-1.2367882670019035
1199,131.79422751999996,1935.312,1933.21,1929.72,1939.6,1929.72,2021-06-22 02:09:00,146,-1.2364983415687463
1200,160.22677954,1916.6849,1917.95,1915.2,1919.1,1914.29,2021-07-16 02:29:00,116,-1.2360539404950148
1201,139.31457689000007,2120.1487,2123.04,2120.18,2123.04,2116.4,2021-07-09 03:30:00,109,-1.2358943830588642
1202,44.02221283000001,2273.6256,2274.96,2273.02,2275.94,2272.5,2021-07-05 03:40:00,69,-1.2358873135785375
1203,79.61419414999995,1898.7675,1901.3,1897.94,1901.9,1897.37,2021-07-19 01:09:00,143,-1.2358125228266343
1204,171.24822469999992,2090.2104,2092.28,2087.73,2092.66,2086.6,2021-07-01 13:25:00,176,-1.2356029177392012
1205,64.9693458,2222.3543,2223.86,2220.18,2224.07,2220.0,2021-07-01 02:16:00,134,-1.2349107662877317
1206,158.01099060999994,2117.0896,2118.82,2116.23,2118.82,2114.1,2021-07-09 02:39:00,99,-1.2347257512019723
1207,200.70349930000003,1786.0967,1789.0,1784.98,1789.0,1783.42,2021-06-26 15:53:00,182,-1.2346513184970367
1208,102.66080562999996,2093.6879,2096.2,2091.0,2096.42,2091.0,2021-07-11 00:01:00,201,-1.23416881815515
1209,43.93102894,2144.4502,2146.0,2143.59,2146.8,2143.58,2021-07-03 02:51:00,91,-1.2340874409839182
1210,50.550476130000014,2202.4756,2204.41,2201.01,2204.42,2200.8,2021-07-01 01:09:00,125,-1.2338902472769173
1211,151.8722264200001,2214.7383,2218.9,2214.52,2219.50562543,2213.21,2021-06-20 22:07:00,160,-1.233719410518756
1212,36.93452731999999,1907.877,1908.87,1907.01,1910.7,1907.01,2021-07-16 02:55:00,79,-1.233415779883758
1213,46.86666828,2137.901,2139.26,2137.31,2139.6,2136.96,2021-07-03 01:31:00,74,-1.2317975071452296
1214,49.00309682,2078.7638,2079.69,2078.23,2079.99,2077.63,2021-06-28 19:49:00,57,-1.2316275544778277
1215,38.02814616000003,2135.8178,2137.51,2134.72,2137.9,2134.62,2021-07-03 01:02:00,106,-1.2313745768199953
1216,787.3433265300001,2169.6139,2177.51,2168.61,2177.65,2162.4,2021-07-08 06:08:00,332,-1.231095559407898
1217,187.21243768999997,2236.8136,2239.07,2235.79,2239.22,2233.1,2021-07-05 21:35:00,119,-1.2310032830633126
1218,64.78094918999999,1976.4956,1979.09,1975.68,1979.31,1974.9,2021-07-18 00:15:00,140,-1.2307243661047156
1219,311.5483792500001,2223.7114,2224.09,2219.82,2224.09,2219.5,2021-07-03 17:34:00,156,-1.230696368932676
1220,196.0339827400001,1878.8358,1881.46,1877.2,1881.46,1876.5,2021-07-14 04:57:00,184,-1.2305429779555999
1221,90.65663149999992,2172.849,2174.4,2170.28,2177.76334102,2168.23,2021-06-20 15:23:00,154,-1.2303737469300056
1222,13.649739819999997,1969.0079,1969.57,1968.48,1970.04,1967.6,2021-07-18 04:59:00,45,-1.2298228660174761
1223,169.66601950000012,1795.8533,1798.6,1794.11,1799.8,1793.42,2021-06-26 08:08:00,203,-1.2297468364831128
1224,132.18066259000003,2377.0112,2378.4,2375.3,2378.4,2374.78,2021-07-07 05:13:00,106,-1.2296200394747336
1225,80.68800716999999,1945.3404,1947.99,1944.59,1948.22,1943.31,2021-06-23 18:35:00,142,-1.2291470680974557
1226,46.69276255,2117.898,2119.76,2115.8,2119.76,2114.2,2021-07-10 01:43:00,152,-1.2290368522355173
1227,115.07751761,1881.7147,1884.58124923,1879.44,1884.8,1879.42,2021-07-16 21:40:00,222,-1.228855499054597
1228,18.565655200000002,1889.9418,1889.32,1888.09,1892.20349349,1888.09,2021-07-17 02:52:00,53,-1.2283544963167525
1229,88.30372909999998,2050.6319,2051.51,2047.68,2054.3,2047.59,2021-06-28 05:41:00,152,-1.228235222887222
1230,82.23992809000002,2086.0315,2088.79,2083.89,2088.79,2083.69,2021-06-28 14:25:00,191,-1.2281967197171846
1231,274.7242914600001,2199.5226,2203.02,2198.26,2203.59,2198.0,2021-06-30 22:59:00,176,-1.227653609384082
1232,125.65247440000003,2322.9082,2324.04,2319.99,2325.04,2319.4,2021-07-06 02:15:00,142,-1.2272218533486798
1233,164.39451005000012,2128.2206,2130.85,2126.98,2130.86,2123.91,2021-06-30 05:22:00,148,-1.2271463804889087
1234,182.92599426,1985.3762,1989.59,1984.39,1989.79,1983.3,2021-06-23 12:54:00,213,-1.2270440412298642
1235,68.65731916000004,2053.2073,2054.28,2050.5,2055.43,2050.3,2021-07-02 01:31:00,150,-1.2267071674748005
1236,64.86755799999999,2204.7095,2205.84,2204.0,2206.2,2203.91,2021-07-03 07:22:00,68,-1.2266902191189706
1237,65.55036482000003,2207.5957,2207.85,2204.6,2211.8,2203.52,2021-06-20 02:46:00,120,-1.226683576027961
1238,111.98748516999993,1950.3579,1951.0,1947.89,1956.0,1946.79,2021-06-22 03:45:00,130,-1.226195639317076
1239,196.46668925,1886.7281,1879.33,1876.68,1888.2,1876.68,2021-06-27 02:11:00,115,-1.2261539091521119
1240,26.202842499999996,1963.8335,1964.72,1963.46877606,1964.72,1962.87,2021-07-18 06:32:00,52,-1.2247037158554257
1241,189.01512365999986,2008.8103,2012.1,2007.05,2012.1,2007.05,2021-06-24 20:29:00,205,-1.2243003002566073
1242,34.86693313000001,2210.6518,2209.57,2207.46,2212.3,2207.46,2021-06-20 02:42:00,78,-1.2242781197827488
1243,73.93795359999997,1945.6356,1944.88,1942.69,1949.9,1942.18,2021-06-22 03:50:00,92,-1.223949437810433
1244,34.90336583000002,1818.5708,1820.85116287,1818.89,1821.9,1816.89,2021-06-27 06:42:00,88,-1.223929893831527
1245,121.04110542000001,2333.5045,2333.77,2330.2,2335.01,2329.3,2021-07-04 07:02:00,125,-1.22377098000237
1246,181.49240564999988,2271.9525,2275.51,2270.25,2275.58,2268.7,2021-07-04 21:43:00,189,-1.2230527587524989
1247,43.59918251999999,2054.3694,2055.86,2053.22,2057.7,2053.15,2021-06-28 04:35:00,105,-1.2229848891879922
1248,40.81846665999999,2098.8273,2099.09,2097.73,2099.48,2097.73,2021-07-11 04:21:00,53,-1.2224524607564693
1249,441.0155776900003,2112.0712,2116.9,2111.0,2117.35,2107.88,2021-07-01 05:22:00,228,-1.2224097965164409
1250,114.64564763,1783.8125,1785.17,1781.53,1788.1,1780.61,2021-06-26 14:08:00,167,-1.2209709543421265
